"year","bgg_id","designer","num_votes","avg_rating","bayes_rating","novelty_norm","novelty_avg","complexity","game_type","min_players","max_players","category","event_type"
2021,346553,"144",95,6.67158,5.55572,0.6384640118677659,0.4890257709648049,1.2,"",2,4,"1089,1002","event"
2021,346603,"140264",33,7.54545,5.48973,0.47772285538193565,0.44469988788182874,1.0,"",2,6,"1010,1045","event"
2021,339419,"43431",37,5.62703,5.50271,0.4474495082424691,0.4363517281748116,1.0,"",2,2,"1002,1016","event"
2021,346621,"96371",47,6.42521,5.51943,0.5619219011274249,0.467918565282235,2.0,"",2,6,"1017","event"
2021,346625,"76530",48,6.59896,5.51852,0.5457041671999361,0.46344637288511203,1.25,"",2,4,"1039,1011","event"
2021,346625,"8540",48,6.59896,5.51852,0.5457041671999361,0.46344637288511203,1.25,"",2,4,"1039,1011","event"
2021,339349,"145668",99,7.55202,5.60231,0.6309629298580156,0.486957277173737,2.5,"",2,6,"1009,1002,1120","event"
2021,339349,"39223",99,7.55202,5.60231,0.6309629298580156,0.486957277173737,2.5,"",2,6,"1009,1002,1120","event"
2021,339263,"12953",353,8.26127,5.90077,0.6067552242838955,0.48028177507804226,2.6,"",2,2,"1002,1010,1046","event"
2021,339222,"137162",89,7.16966,5.5618,0.5914902769458646,0.47607232252857656,1.5,"",2,2,"1002,1010,1064,1028","event"
2021,339214,"2",760,7.21923,5.95882,0.5944173770230172,0.4768794978570897,1.0476,"5499",2,5,"1055,1002","event"
2021,339107,"114327",58,2.99655,5.42533,0.5469270987005573,0.46378360772838506,1.0,"",2,5,"1089,1002,1041,1030","event"
2021,339052,"111452",59,6.34614,5.52517,0.6432876091811676,0.4903559232122291,2.0,"",2,4,"1029,1035,1028","event"
2021,339052,"121168",59,6.34614,5.52517,0.6432876091811676,0.4903559232122291,2.0,"",2,4,"1029,1035,1028","event"
2021,338075,"136705",38,7.4,5.53752,0.4837113522086132,0.44635127210715925,0.0,"",2,2,"1002,1120","event"
2021,337998,"136833",49,8.06122,5.50683,0.413587963991949,0.4270140894252118,1.7895,"",2,5,"1089,1002,1116,1079,1030","event"
2021,337998,"136834",49,8.06122,5.50683,0.413587963991949,0.4270140894252118,1.7895,"",2,5,"1089,1002,1116,1079,1030","event"
2021,346965,"42",3824,7.52107,6.78786,0.6240419517123545,0.4850487524697266,2.9603,"4666",2,4,"1009,1028,1070","event"
2021,337961,"78980",435,6.98772,5.72251,0.6653202332081055,0.49643162614967384,2.7143,"",1,5,"1002,1116","event"
2021,337961,"774",435,6.98772,5.72251,0.6653202332081055,0.49643162614967384,2.7143,"",1,5,"1002,1116","event"
2021,337391,"2111",106,6.21594,5.52617,0.3282750129604483,0.40348824218384693,1.6667,"",2,6,"1030","event"
2021,337391,"3735",106,6.21594,5.52617,0.3282750129604483,0.40348824218384693,1.6667,"",2,6,"1030","event"
2021,337389,"8347",571,6.39566,5.69261,0.6263316745062987,0.485680165028126,1.1429,"5498",4,8,"1023,1002,1039,1079,1030,1027","event"
2021,347505,"117056",174,7.14132,5.62437,0.2702179944621222,0.38747847424162213,2.0,"5499",2,6,"1093,1030","event"
2021,337378,"87601",35,7.78571,5.53028,0.5292560161179684,0.4589106407942788,2.0,"4664",1,1,"1008,1019,1049","event"
2021,337324,"136708",392,7.1308,5.74617,0.45616710406770006,0.43875568707222,2.8182,"5496",1,5,"1022,1024,1016,1113","event"
2021,337316,"26895",33,7.12121,5.51621,0.4348317115085008,0.432872252258238,2.0,"",1,4,"1010","event"
2021,337269,"110697",181,6.449,5.56363,0.38429181821035086,0.41893540216746883,2.0,"",2,5,"1002,1021,1084,1088","event"
2021,337262,"5586",201,7.05529,5.63435,0.6607187623215418,0.4951627273499721,1.75,"",5,8,"1022,1023,1039,1024,1030","event"
2021,337195,"39382",161,7.79795,5.61173,0.4986967489748647,0.45048363596178553,1.9091,"",1,4,"1002,1021,1013","event"
2021,337167,"1358",38,8.25,5.54973,0.30953020193626124,0.39831918455084525,3.0,"4664",2,2,"1051,1019","event"
2021,347521,"7640",372,7.60378,5.83204,0.44712214246179227,0.4362614539871867,1.7857,"4664",1,2,"1019,1049","event"
2021,347568,"130544",65,6.55769,5.53143,0.6147879994378629,0.48249688824563963,1.25,"",2,6,"1002","event"
2021,337117,"93762",89,6.97685,5.55455,0.4457910064222958,0.43589438072639763,2.0,"",2,6,"1089,1120","event"
2021,337117,"27465",89,6.97685,5.55455,0.4457910064222958,0.43589438072639763,2.0,"",2,6,"1089,1120","event"
2021,337070,"37602",191,7.24435,5.63324,0.2806004408037943,0.3903415313000476,2.5,"",1,1,"1022,1002,1010,1024,1093","event"
2021,336936,"2",75,6.30867,5.52915,0.5491227882391262,0.46438908973374626,1.25,"",2,6,"1002","event"
2021,336929,"136237",1944,7.16125,6.30248,0.369534831059857,0.41486602440890186,1.725,"4666,5499",2,4,"1035,1028,1086","event"
2021,336893,"126976",33,7.81515,5.52091,0.6120435071962531,0.4817400687422634,1.3333,"",1,4,"1002,1021","event"
2021,336849,"10395",218,8.21104,5.76023,0.5471394133775864,0.4638421554939763,3.0,"",2,5,"1050,1046,1082,1019","event"
2021,336849,"10393",218,8.21104,5.76023,0.5471394133775864,0.4638421554939763,3.0,"",2,5,"1050,1046,1082,1019","event"
2021,336847,"15913",1768,8.22927,6.74054,0.3959384503631978,0.42214707033263493,2.4528,"5497",2,4,"1010,1046","event"
2021,336847,"13261",1768,8.22927,6.74054,0.3959384503631978,0.42214707033263493,2.4528,"5497",2,4,"1010,1046","event"
2021,336847,"27343",1768,8.22927,6.74054,0.3959384503631978,0.42214707033263493,2.4528,"5497",2,4,"1010,1046","event"
2021,337500,"102313",158,7.17449,5.61442,0.3559848857305934,0.4111294997653293,2.0,"",2,4,"1044,1046,1047","event"
2021,347748,"97486",104,6.78558,5.56227,0.5418113546720562,0.462372893281337,1.0,"",3,5,"1017,1079,1064","event"
2021,337617,"137446",52,6.725,5.52986,0.674193008178833,0.49887837715341377,1.0,"",2,99,"1002,1094,1030,1027","event"
2021,337617,"2617",52,6.725,5.52986,0.674193008178833,0.49887837715341377,1.0,"",2,99,"1002,1094,1030,1027","event"
2021,347146,"103118",207,6.82826,5.6142,0.47682379435476574,0.4444519633623961,1.25,"",3,4,"1002,1115","event"
2021,347146,"140470",207,6.82826,5.6142,0.47682379435476574,0.4444519633623961,1.25,"",3,4,"1002,1115","event"
2021,346989,"140357",34,7.15588,5.5213,0.5727056022724117,0.47089227212001417,2.0,"",2,4,"1009,1022,1008","event"
2021,337958,"87324",38,6.16447,5.51312,0.45737173602355996,0.4390878756442126,0.0,"",4,6,"1040,1028","event"
2021,337958,"87325",38,6.16447,5.51312,0.45737173602355996,0.4390878756442126,0.0,"",4,6,"1040,1028","event"
2021,337932,"68131",169,5.86793,5.51628,0.39339766500297263,0.4214464249143832,1.0,"",2,6,"1002","event"
2021,337929,"81328",295,6.48459,5.60892,0.6600498620607589,0.49497827182282617,1.625,"",2,5,"1064","event"
2021,337904,"138341",31,7.35484,5.51389,0.5551578824731775,0.4660533236316583,2.0,"",2,6,"1001","event"
2021,337891,"4299",57,6.52807,5.52761,0.4738568637662051,0.44363380439639766,1.5,"",2,5,"1009,1002,1017,1104","event"
2021,337864,"11942",186,8.65108,5.71954,0.387028016439796,0.41968993451911907,2.8571,"4664,5496",1,1,"1047,1016,1019","event"
2021,337833,"136068",73,5.32055,5.48871,0.4839626791844527,0.4464205778804298,1.0,"",2,4,"","event"
2021,337787,"8347",1642,7.16191,6.23482,0.46526202446047127,0.4412636967617888,1.8919,"5499",2,4,"1002","event"
2021,337784,"78797",353,6.07905,5.58316,0.46874628203117497,0.44222451350024244,1.4,"",1,6,"1017,1104,1101","event"
2021,337784,"94040",353,6.07905,5.58316,0.46874628203117497,0.44222451350024244,1.4,"",1,6,"1017,1104,1101","event"
2021,337765,"5554",3041,7.55155,6.73527,0.4499116500302562,0.4370306868895872,2.4583,"5497",3,5,"1002,1035,1086","event"
2021,337760,"130185",70,6.71881,5.53581,0.3502907236424711,0.4095592811076337,1.0,"",2,10,"1041,1030","event"
2021,337755,"130185",106,6.65982,5.54908,0.6011968016046813,0.4787489878367962,1.0,"",2,4,"1041,1010","event"
2021,346995,"140026",72,6.84444,5.54236,0.3107342846601073,0.3986512216669533,2.0,"",2,6,"1009,1089,1010,1082","event"
2021,337754,"130185",113,6.30519,5.53447,0.6352066695179701,0.48812752822899996,1.1667,"",2,6,"1041,1011","event"
2021,346996,"139405",44,6.21136,5.51441,0.26159488051773877,0.385100569609938,1.0,"",2,4,"1009,1032,1022,1017,1021","event"
2021,347137,"76344",1669,7.66469,6.40505,0.4653618242501854,0.4412912174908123,1.9661,"4665,5499",1,4,"1041,1020,1010","event"
2021,337726,"61878",66,7.70909,5.5661,0.486880160892181,0.4472251008532684,0.0,"",1,4,"1002,1039,1028","event"
2021,337638,"90564",57,7.58772,5.55362,0.5440987439497353,0.46300366235071716,1.3333,"",2,4,"1089","event"
2021,337638,"90563",57,7.58772,5.55362,0.5440987439497353,0.46300366235071716,1.3333,"",2,4,"1089","event"
2021,347218,"10938",91,7.62033,5.59362,0.564420710394396,0.46860763539866274,2.0,"",2,2,"1002","event"
2021,347218,"93522",91,7.62033,5.59362,0.564420710394396,0.46860763539866274,2.0,"",2,2,"1002","event"
2021,322010,"128798",420,7.43488,5.84111,0.5581116288293023,0.4668678469217772,1.25,"",2,6,"1002,1098","event"
2021,336549,"113107",42,7.27619,5.53072,0.29457698551877354,0.39419569472952853,2.0,"",2,4,"1002,1010","event"
2021,264164,"55929",855,7.40673,6.01169,0.40751931259435303,0.4253406018243876,2.3636,"5496",1,6,"1020,1046,1024,1047,1064,2481","event"
2021,264164,"8776",855,7.40673,6.01169,0.40751931259435303,0.4253406018243876,2.3636,"5496",1,6,"1020,1046,1024,1047,1064,2481","event"
2021,264164,"3014",855,7.40673,6.01169,0.40751931259435303,0.4253406018243876,2.3636,"5496",1,6,"1020,1046,1024,1047,1064,2481","event"
2021,282229,"119972",49,7.30102,5.53226,0.5931789725744778,0.47653799620315435,3.0,"",1,4,"1010,1047,1016","event"
2021,255984,"11854",9680,8.28144,7.7362,0.4033323492126822,0.42418600736092793,3.2274,"5496",1,4,"1022,1020,1010,1008","event"
2021,313636,"110278",37,7.60811,5.53412,0.401156435597913,0.4235859787522286,0.0,"",1,5,"1028,1037","event"
2021,313636,"114217",37,7.60811,5.53412,0.401156435597913,0.4235859787522286,0.0,"",1,5,"1028,1037","event"
2021,313695,"128368",73,5.51041,5.49962,0.8109332275994086,0.5365857764983428,1.0,"",1,6,"1022,1002,1079","event"
2021,302911,"124777",102,6.32709,5.53374,0.5945902528238403,0.4769271699822796,2.0,"5499",1,4,"1089,1017,1013,1086","event"
2021,313718,"4884",598,7.09066,5.8524,0.6222578694915091,0.484556775046766,1.7692,"5499",2,4,"1032,1089,1021","event"
2021,313730,"107817",184,7.21926,5.63901,0.5680646162705248,0.4696124766562587,1.625,"",1,1,"1002,1039,1028,1081","event"
2021,313776,"55910",63,8.12381,5.54652,0.3977779707203737,0.4226543353421916,2.0,"4664",1,1,"2650,1019","event"
2021,234900,"103331",308,6.87852,5.68529,0.61929078971317,0.4837385749402854,2.7143,"",2,4,"1021,1013,1088","event"
2021,234900,"6817",308,6.87852,5.68529,0.61929078971317,0.4837385749402854,2.7143,"",2,4,"1021,1013,1088","event"
2021,313841,"128531",356,7.20502,5.73255,0.3534772710094122,0.41043800146222964,2.0588,"",2,6,"1002,1029,1016,1113","event"
2021,313841,"131512",356,7.20502,5.73255,0.3534772710094122,0.41043800146222964,2.0588,"",2,6,"1002,1029,1016,1113","event"
2021,313841,"128543",356,7.20502,5.73255,0.3534772710094122,0.41043800146222964,2.0588,"",2,6,"1002,1029,1016,1113","event"
2021,313841,"128854",356,7.20502,5.73255,0.3534772710094122,0.41043800146222964,2.0588,"",2,6,"1002,1029,1016,1113","event"
2021,281921,"118561",76,6.65789,5.50542,0.5603087220172477,0.4674737159966327,2.1667,"",1,5,"1046,1033,1016,1113","event"
2021,281921,"118560",76,6.65789,5.50542,0.5603087220172477,0.4674737159966327,2.1667,"",1,5,"1046,1033,1016,1113","event"
2021,302882,"461",179,7.47626,5.65267,0.511803146693994,0.45409784818744114,2.0,"",2,6,"1010,1093,1019","event"
2021,302882,"7808",179,7.47626,5.65267,0.511803146693994,0.45409784818744114,2.0,"",2,6,"1010,1093,1019","event"
2021,256685,"98698",175,7.53665,5.64519,0.5853901738654462,0.4743901618309175,3.6364,"",1,4,"1013,1088,1035","event"
2021,256685,"98699",175,7.53665,5.64519,0.5853901738654462,0.4743901618309175,3.6364,"",1,4,"1013,1088,1035","event"
2021,302914,"125158",124,6.79496,5.56902,0.4198440483072872,0.4287392634128916,1.9091,"",1,4,"1002,1097","event"
2021,302914,"124777",124,6.79496,5.56902,0.4198440483072872,0.4287392634128916,1.9091,"",1,4,"1002,1097","event"
2021,288572,"120689",66,8.67727,5.5823,0.536678464459888,0.460957450613159,3.8333,"4664",2,6,"1019,1049","event"
2021,288572,"406",66,8.67727,5.5823,0.536678464459888,0.460957450613159,3.8333,"4664",2,6,"1019,1049","event"
2021,288572,"120688",66,8.67727,5.5823,0.536678464459888,0.460957450613159,3.8333,"4664",2,6,"1019,1049","event"
2021,281676,"57620",96,7.5,5.57938,0.4721087383735027,0.4431517424063924,3.75,"",1,6,"1016,1113,1019","event"
2021,302510,"10060",388,6.94109,5.7391,0.49126103205277183,0.4484331672073452,1.8333,"",1,4,"1113,1086","event"
2021,256707,"82546",398,7.95354,5.87269,0.3545192918263489,0.41072534848592507,2.4118,"5499",2,4,"1047,1038","event"
2021,302469,"106413",545,7.70939,5.91596,0.5709404057506777,0.47040550260589936,2.3636,"5497",1,4,"1002,1010,1070","event"
2021,297562,"10395",3968,8.01824,7.13648,0.5646842300528341,0.4686803034186357,3.2328,"5497",2,5,"1050,1046,1047,1082,1019","event"
2021,297562,"10393",3968,8.01824,7.13648,0.5646842300528341,0.4686803034186357,3.2328,"5497",2,5,"1050,1046,1047,1082,1019","event"
2021,281515,"59660",619,8.61387,6.08284,0.49089497677996025,0.4483322240290125,3.025,"4664",2,4,"1047,1101,1019,1049","event"
2021,281515,"145972",619,8.61387,6.08284,0.49089497677996025,0.4483322240290125,3.025,"4664",2,4,"1047,1101,1019,1049","event"
2021,302461,"94569",541,7.20866,5.85225,0.4493414510101905,0.43687344915626475,3.2903,"5497",1,4,"1017,1113","event"
2021,302461,"109409",541,7.20866,5.85225,0.4493414510101905,0.43687344915626475,3.2903,"5497",1,4,"1017,1113","event"
2021,302413,"124666",324,7.53546,5.7139,0.5007921989662304,0.45106147597086677,3.2667,"5497",2,5,"1046,1016","event"
2021,296063,"129349",493,7.46098,5.83954,0.6146290658692033,0.482453060821871,2.381,"",1,6,"1022,1039,1010,1040","event"
2021,314032,"7998",46,7.00587,5.52994,0.48856993725478376,0.4476910725503907,2.6667,"",2,5,"1002,1017,2710","event"
2021,281455,"12547",472,7.04903,5.78915,0.6711801345551561,0.4980475489641276,2.0625,"",1,4,"1017","event"
2021,314088,"73472",1994,7.40311,6.45483,0.553367287874951,0.4655595503594908,1.7755,"5497",1,4,"1002,1029,1013,1120,1086","event"
2021,314088,"68355",1994,7.40311,6.45483,0.553367287874951,0.4655595503594908,1.7755,"5497",1,4,"1002,1029,1013,1120,1086","event"
2021,314088,"91357",1994,7.40311,6.45483,0.553367287874951,0.4655595503594908,1.7755,"5497",1,4,"1002,1029,1013,1120,1086","event"
2021,289397,"97453",197,6.80421,5.59378,0.4840099726339396,0.44643361949315913,1.8571,"",1,2,"1002,1017,1088,1037","event"
2021,313935,"129073",136,6.30441,5.54547,0.48718470095747746,0.4473090806355689,1.1667,"",1,2,"1022,1008","event"
2021,288385,"124852",439,7.00812,5.75084,0.5607757082997125,0.467602491848508,2.625,"",1,5,"1024","event"
2021,255512,"110374",80,7.77037,5.56442,0.532744611838437,0.4598726538182606,3.0,"",1,4,"1020,1010,1046,1024,1079","event"
2021,255396,"108879",99,7.38889,5.55047,0.5261590368018755,0.4580566196706493,1.8,"5499",2,6,"1002","event"
2021,312904,"96939",59,6.67175,5.52433,0.6072926188668901,0.4804299666798449,2.0,"",1,2,"1022,1010,1093","event"
2021,312904,"133525",59,6.67175,5.52433,0.6072926188668901,0.4804299666798449,2.0,"",1,2,"1022,1010,1093","event"
2021,312911,"130910",53,7.32453,5.54451,0.3761124911058075,0.4166798759235391,2.2,"",1,5,"1050","event"
2021,312958,"91760",74,7.8214,5.56718,0.6875787518151454,0.5025696216384824,2.5,"",2,4,"1002,1090","event"
2021,312958,"10138",74,7.8214,5.56718,0.6875787518151454,0.5025696216384824,2.5,"",2,4,"1002,1090","event"
2021,312958,"119062",74,7.8214,5.56718,0.6875787518151454,0.5025696216384824,2.5,"",2,4,"1002,1090","event"
2021,312958,"119140",74,7.8214,5.56718,0.6875787518151454,0.5025696216384824,2.5,"",2,4,"1002,1090","event"
2021,312958,"80584",74,7.8214,5.56718,0.6875787518151454,0.5025696216384824,2.5,"",2,4,"1002,1090","event"
2021,312958,"128203",74,7.8214,5.56718,0.6875787518151454,0.5025696216384824,2.5,"",2,4,"1002,1090","event"
2021,303676,"1727",283,7.03933,5.6769,0.5154513530463873,0.4551038753417438,1.0769,"",2,5,"1002,2481","event"
2021,303676,"72628",283,7.03933,5.6769,0.5154513530463873,0.4551038753417438,1.0769,"",2,5,"1002,2481","event"
2021,238908,"110221",35,6.78571,5.50105,0.5232103022013387,0.45724347841918866,2.0,"",2,6,"1023,1021,1079,1030,1001,1081,1086","event"
2021,238908,"110222",35,6.78571,5.50105,0.5232103022013387,0.45724347841918866,2.0,"",2,6,"1023,1021,1079,1030,1001,1081,1086","event"
2021,312968,"145940",105,6.25048,5.53953,0.4463137033046434,0.4360385192992517,1.0,"",1,20,"1032,1041,1038","event"
2021,287711,"79021",65,7.49538,5.53418,0.6090559252944407,0.48091621498274273,2.8,"",1,4,"1022,1017,1020,1010,1046,1035,1047","event"
2021,303621,"88843",167,6.63279,5.57814,0.5183202279811323,0.45589499454056825,1.0,"",2,4,"1032,1089","event"
2021,238799,"104607",2695,7.63058,6.7149,0.6604293629581365,0.4950829227583725,3.5822,"5497",1,4,"1021,2145,1035","event"
2021,238799,"9307",2695,7.63058,6.7149,0.6604293629581365,0.4950829227583725,3.5822,"5497",1,4,"1021,2145,1035","event"
2021,282700,"128604",69,6.88841,5.53223,0.454497849003109,0.43829537431569676,2.4,"5499",1,6,"1094,1084","event"
2021,282700,"99111",69,6.88841,5.53223,0.454497849003109,0.43829537431569676,2.4,"5499",1,6,"1094,1084","event"
2021,297531,"94559",229,7.02555,5.65414,0.4217493755381887,0.429264675285732,2.75,"",1,4,"1081","event"
2021,254683,"124132",878,7.82874,5.99932,0.4816231075337055,0.4457754190317413,1.6667,"5499",1,8,"1089,1047","event"
2021,238327,"104638",47,7.38298,5.52545,0.43606800762959363,0.4332131725210851,3.0,"",2,4,"1010,1120,1101,1019","event"
2021,237145,"103636",720,7.4724,5.99288,0.6671363874260077,0.4969324477269435,3.1538,"",1,4,"","event"
2021,313085,"142677",67,6.58507,5.51555,0.5510403539450824,0.46491787648098876,2.3333,"",1,4,"1002,1010,1024","event"
2021,313090,"81485",131,7.23053,5.59838,0.7044902071304033,0.5072331142215607,2.625,"",3,5,"1021,1088,1034","event"
2021,193727,"11119",192,7.48047,5.64089,0.4878711847698091,0.4474983849921445,3.5116,"4664",1,2,"1019,1049","event"
2021,254708,"62238",1495,8.21254,6.59626,0.4164064103422238,0.42779130246839986,2.3265,"5496",1,4,"1022,1017,1020,1010","event"
2021,254708,"77913",1495,8.21254,6.59626,0.4164064103422238,0.42779130246839986,2.3265,"5496",1,4,"1022,1017,1020,1010","event"
2021,254708,"110445",1495,8.21254,6.59626,0.4164064103422238,0.42779130246839986,2.3265,"5496",1,4,"1022,1017,1020,1010","event"
2021,313159,"128210",82,7.94756,5.56422,0.3751607561785783,0.41641742608161536,2.3333,"",1,4,"1022,1002,1017,1064,1082,1016","event"
2021,193715,"89010",110,7.983,5.57489,0.49004105143108323,0.44809674609664335,2.5,"5497",1,5,"1022,1020,1010,1046,1059,1035","event"
2021,313165,"119825",34,6.48235,5.51818,0.5019799547912325,0.45138901079132704,2.0,"4666",2,3,"1009,2145","event"
2021,288251,"96693",64,6.96719,5.54079,0.6986439527032862,0.5056209546734081,2.0,"",1,5,"1089,1036","event"
2021,313178,"128200",67,7.30299,5.53215,0.44980391614307264,0.43700097825869405,2.5,"",1,4,"1022,1055","event"
2021,313262,"67874",1676,6.98127,6.14847,0.5026894666516915,0.4515846653483817,1.8824,"5499",3,5,"1002,1039,1010","event"
2021,313269,"128170",263,7.12751,5.6639,0.43744519346395966,0.43359294444516616,2.25,"",1,5,"1002,1035","event"
2021,288254,"6290",237,5.95171,5.53293,0.34951736102379244,0.4093460191045118,1.6667,"",2,6,"1009,1029","event"
2021,193428,"107228",707,7.31468,5.83789,0.49562165808142183,0.4496356507762099,2.0588,"",2,6,"1002,1046,1047,1101","event"
2021,193428,"89438",707,7.31468,5.83789,0.49562165808142183,0.4496356507762099,2.0588,"",2,6,"1002,1046,1047,1101","event"
2021,288274,"120565",42,7.53,5.5313,0.4038123387189558,0.42431836897385444,2.5,"",2,4,"1089,1017,1084","event"
2021,255363,"97686",586,6.97457,5.81117,0.5907396899820745,0.47586534112612844,1.8889,"",2,4,"1021","event"
2021,255363,"110321",586,6.97457,5.81117,0.5907396899820745,0.47586534112612844,1.8889,"",2,4,"1021","event"
